3.996747e+002,0.000000e+000
4.001569e+002,6.795063e-003
4.006390e+002,6.801737e-003
4.011211e+002,6.510950e-003
4.016032e+002,6.324129e-003
4.020853e+002,6.102707e-003
4.025674e+002,6.011092e-003
4.030496e+002,5.977659e-003
4.035317e+002,6.092318e-003
4.040138e+002,6.277604e-003
4.044959e+002,6.567415e-003
4.049780e+002,6.866619e-003
4.054601e+002,7.185150e-003
4.059423e+002,7.436845e-003
4.064244e+002,7.644719e-003
4.069065e+002,7.757184e-003
4.073886e+002,7.824582e-003
4.078707e+002,7.828884e-003
4.083528e+002,7.833064e-003
4.088350e+002,7.834569e-003
4.093171e+002,7.882047e-003
4.097992e+002,7.941235e-003
4.102813e+002,8.026047e-003
4.107634e+002,8.119040e-003
4.112455e+002,8.211470e-003
4.117277e+002,8.263797e-003
4.122098e+002,8.289794e-003
4.126919e+002,8.264508e-003
4.131740e+002,8.230898e-003
4.136561e+002,8.175621e-003
4.141382e+002,8.126899e-003
4.146204e+002,8.105053e-003
4.151025e+002,8.136846e-003
4.155846e+002,8.197444e-003
4.160667e+002,8.296145e-003
4.165488e+002,8.403732e-003
4.170309e+002,8.528319e-003
4.175131e+002,8.637092e-003
4.179952e+002,8.737331e-003
4.184773e+002,8.787766e-003
4.189594e+002,8.831855e-003
4.194415e+002,8.847091e-003
4.199236e+002,8.847158e-003
4.204058e+002,8.827488e-003
4.208879e+002,8.816808e-003
4.213700e+002,8.815981e-003
4.218521e+002,8.827985e-003
4.223342e+002,8.871444e-003
4.228163e+002,8.968665e-003
4.232985e+002,9.090926e-003
4.237806e+002,9.236760e-003
4.242627e+002,9.371884e-003
4.247448e+002,9.492261e-003
4.252269e+002,9.572620e-003
4.257090e+002,9.620160e-003
4.261912e+002,9.622900e-003
4.266733e+002,9.602060e-003
4.271554e+002,9.553378e-003
4.276375e+002,9.497607e-003
4.281196e+002,9.432727e-003
4.286017e+002,9.380169e-003
4.290839e+002,9.339463e-003
4.295660e+002,9.328752e-003
4.300481e+002,9.336161e-003
4.305302e+002,9.370354e-003
4.310123e+002,9.426034e-003
4.314944e+002,9.495505e-003
4.319766e+002,9.552694e-003
4.324587e+002,9.593200e-003
4.329408e+002,9.599457e-003
4.334229e+002,9.576174e-003
4.339050e+002,9.525622e-003
4.343871e+002,9.471214e-003
4.348693e+002,9.420897e-003
4.353514e+002,9.398522e-003
4.358335e+002,9.404441e-003
4.363156e+002,9.450657e-003
4.367977e+002,9.525337e-003
4.372798e+002,9.608395e-003
4.377620e+002,9.691845e-003
4.382441e+002,9.765762e-003
4.387262e+002,9.821768e-003
4.392083e+002,9.858882e-003
4.396904e+002,9.869863e-003
4.401725e+002,9.870377e-003
4.406547e+002,9.859853e-003
4.411368e+002,9.851895e-003
4.416189e+002,9.846576e-003
4.421010e+002,9.861001e-003
4.425831e+002,9.875426e-003
4.430652e+002,9.891561e-003
4.435474e+002,9.896897e-003
4.440295e+002,9.891707e-003
4.445116e+002,9.891088e-003
4.449937e+002,9.888123e-003
4.454758e+002,9.875245e-003
4.459579e+002,9.881727e-003
4.464401e+002,9.893613e-003
