3.996747e+002,0.000000e+000
4.001569e+002,6.707030e-003
4.006390e+002,6.843850e-003
4.011211e+002,6.686849e-003
4.016032e+002,6.657304e-003
4.020853e+002,6.586109e-003
4.025674e+002,6.635063e-003
4.030496e+002,6.702492e-003
4.035317e+002,6.884535e-003
4.040138e+002,7.095472e-003
4.044959e+002,7.392833e-003
4.049780e+002,7.687108e-003
4.054601e+002,8.009691e-003
4.059423e+002,8.271700e-003
4.064244e+002,8.500899e-003
4.069065e+002,8.630790e-003
4.073886e+002,8.708245e-003
4.078707e+002,8.700748e-003
4.083528e+002,8.673257e-003
4.088350e+002,8.619650e-003
4.093171e+002,8.597812e-003
4.097992e+002,8.575576e-003
4.102813e+002,8.573836e-003
4.107634e+002,8.584510e-003
4.112455e+002,8.607058e-003
4.117277e+002,8.609300e-003
4.122098e+002,8.613067e-003
4.126919e+002,8.593566e-003
4.131740e+002,8.597925e-003
4.136561e+002,8.600960e-003
4.141382e+002,8.609427e-003
4.146204e+002,8.632078e-003
4.151025e+002,8.682662e-003
4.155846e+002,8.721721e-003
4.160667e+002,8.757696e-003
4.165488e+002,8.766266e-003
4.170309e+002,8.772968e-003
4.175131e+002,8.768018e-003
4.179952e+002,8.773666e-003
4.184773e+002,8.764136e-003
4.189594e+002,8.799911e-003
4.194415e+002,8.853507e-003
4.199236e+002,8.926253e-003
4.204058e+002,8.994293e-003
4.208879e+002,9.071478e-003
4.213700e+002,9.144610e-003
4.218521e+002,9.193484e-003
4.223342e+002,9.250364e-003
4.228163e+002,9.328422e-003
4.232985e+002,9.406752e-003
4.237806e+002,9.499579e-003
4.242627e+002,9.566187e-003
4.247448e+002,9.610991e-003
4.252269e+002,9.617993e-003
4.257090e+002,9.605243e-003
4.261912e+002,9.563212e-003
4.266733e+002,9.528278e-003
4.271554e+002,9.506727e-003
4.276375e+002,9.523667e-003
4.281196e+002,9.572932e-003
4.286017e+002,9.666546e-003
4.290839e+002,9.782068e-003
4.295660e+002,9.921275e-003
4.300481e+002,1.005617e-002
4.305302e+002,1.018613e-002
4.310123e+002,1.029602e-002
4.314944e+002,1.038989e-002
4.319766e+002,1.045243e-002
4.324587e+002,1.049518e-002
4.329408e+002,1.051319e-002
4.334229e+002,1.051736e-002
4.339050e+002,1.051118e-002
4.343871e+002,1.050995e-002
4.348693e+002,1.051039e-002
4.353514e+002,1.052523e-002
4.358335e+002,1.054299e-002
4.363156e+002,1.057310e-002
4.367977e+002,1.060366e-002
4.372798e+002,1.061713e-002
4.377620e+002,1.062773e-002
4.382441e+002,1.063780e-002
4.387262e+002,1.063927e-002
4.392083e+002,1.063953e-002
4.396904e+002,1.062663e-002
4.401725e+002,1.061183e-002
4.406547e+002,1.058320e-002
4.411368e+002,1.054585e-002
4.416189e+002,1.049139e-002
4.421010e+002,1.043886e-002
4.425831e+002,1.037130e-002
4.430652e+002,1.030729e-002
4.435474e+002,1.024677e-002
4.440295e+002,1.020092e-002
4.445116e+002,1.017980e-002
4.449937e+002,1.021521e-002
4.454758e+002,1.026680e-002
4.459579e+002,1.036125e-002
4.464401e+002,1.048004e-002
4.469222e+002,1.061820e-002
4.474043e+002,1.075008e-002
4.478864e+002,1.086820e-002
4.483685e+002,1.093542e-002
4.488506e+002,1.098968e-002
4.493328e+002,1.102498e-002
4.498149e+002,1.104084e-002
4.502970e+002,1.105096e-002
4.507791e+002,1.107619e-002
4.512612e+002,1.112331e-002
4.517433e+002,1.119556e-002
4.522255e+002,1.127982e-002
4.527076e+002,1.137369e-002
4.531897e+002,1.146626e-002
4.536718e+002,1.154963e-002
4.541539e+002,1.161700e-002
4.546360e+002,1.168202e-002
4.551182e+002,1.174640e-002
4.556003e+002,1.182182e-002
4.560824e+002,1.191018e-002
4.565645e+002,1.202320e-002
4.570466e+002,1.214596e-002
4.575287e+002,1.228904e-002
4.580109e+002,1.243286e-002
4.584930e+002,1.255970e-002
4.589751e+002,1.266704e-002
4.594572e+002,1.275321e-002
4.599393e+002,1.280178e-002
4.604214e+002,1.283840e-002
4.609036e+002,1.286443e-002
4.613857e+002,1.289539e-002
4.618678e+002,1.293482e-002
4.623499e+002,1.298643e-002
4.628320e+002,1.303750e-002
4.633141e+002,1.308677e-002
4.637963e+002,1.311258e-002
4.642784e+002,1.312572e-002
4.647605e+002,1.311945e-002
4.652426e+002,1.311360e-002
4.657247e+002,1.310535e-002
4.662068e+002,1.311622e-002
4.666890e+002,1.314900e-002
4.671711e+002,1.319957e-002
4.676532e+002,1.326200e-002
4.681353e+002,1.333420e-002
4.686174e+002,1.340104e-002
4.690995e+002,1.345241e-002
4.695817e+002,1.348831e-002
4.700638e+002,1.350625e-002
4.705459e+002,1.349525e-002
4.710280e+002,1.347363e-002
4.715101e+002,1.343185e-002
4.719922e+002,1.338270e-002
4.724744e+002,1.332193e-002
4.729565e+002,1.328384e-002
4.734386e+002,1.325673e-002
4.739207e+002,1.325013e-002
4.744028e+002,1.325274e-002
4.748849e+002,1.326239e-002
4.753671e+002,1.326677e-002
4.758492e+002,1.324626e-002
4.763313e+002,1.322068e-002
4.768134e+002,1.319617e-002
4.772955e+002,1.317186e-002
4.777776e+002,1.316708e-002
4.782598e+002,1.316924e-002
4.787419e+002,1.318141e-002
