4.001569e+002,9.953952e-004
4.006390e+002,1.255015e-003
4.011211e+002,1.426340e-003
4.016032e+002,1.512014e-003
4.020853e+002,1.519707e-003
4.025674e+002,1.477078e-003
4.030496e+002,1.409264e-003
4.035317e+002,1.341182e-003
4.040138e+002,1.279074e-003
4.044959e+002,1.217110e-003
4.049780e+002,1.133219e-003
4.054601e+002,1.006622e-003
4.059423e+002,8.214187e-004
4.064244e+002,5.804663e-004
4.069065e+002,3.015671e-004
4.073886e+002,1.771555e-005
4.078707e+002,-2.343415e-004
4.083528e+002,-4.167017e-004
4.088350e+002,-5.055641e-004
4.093171e+002,-4.848726e-004
4.097992e+002,-3.428395e-004
4.102813e+002,-9.241379e-005
4.107634e+002,2.470438e-004
4.112455e+002,6.591653e-004
4.117277e+002,1.077881e-003
4.122098e+002,1.452619e-003
4.126919e+002,1.746108e-003
4.131740e+002,1.912354e-003
4.136561e+002,1.976903e-003
4.141382e+002,1.954815e-003
4.146204e+002,1.880497e-003
4.151025e+002,1.787716e-003
4.155846e+002,1.716657e-003
4.160667e+002,1.679107e-003
4.165488e+002,1.660582e-003
4.170309e+002,1.631374e-003
4.175131e+002,1.557425e-003
4.179952e+002,1.444424e-003
4.184773e+002,1.313267e-003
4.189594e+002,1.175235e-003
4.194415e+002,1.071091e-003
4.199236e+002,1.045302e-003
4.204058e+002,1.109194e-003
4.208879e+002,1.250470e-003
4.213700e+002,1.439222e-003
4.218521e+002,1.675766e-003
4.223342e+002,1.904910e-003
4.228163e+002,2.104271e-003
4.232985e+002,2.267078e-003
4.237806e+002,2.359333e-003
4.242627e+002,2.425686e-003
4.247448e+002,2.450223e-003
4.252269e+002,2.414918e-003
4.257090e+002,2.315818e-003
4.261912e+002,2.178424e-003
4.266733e+002,1.999630e-003
4.271554e+002,1.808382e-003
4.276375e+002,1.642424e-003
4.281196e+002,1.533521e-003
4.286017e+002,1.495428e-003
4.290839e+002,1.542195e-003
4.295660e+002,1.653120e-003
4.300481e+002,1.831120e-003
4.305302e+002,2.018629e-003
4.310123e+002,2.174546e-003
4.314944e+002,2.270400e-003
4.319766e+002,2.288818e-003
4.324587e+002,2.230197e-003
4.329408e+002,2.110851e-003
4.334229e+002,1.966565e-003
4.339050e+002,1.829465e-003
4.343871e+002,1.728070e-003
4.348693e+002,1.680944e-003
4.353514e+002,1.687666e-003
4.358335e+002,1.733012e-003
4.363156e+002,1.792286e-003
4.367977e+002,1.838936e-003
4.372798e+002,1.869762e-003
4.377620e+002,1.865233e-003
4.382441e+002,1.830360e-003
4.387262e+002,1.780912e-003
4.392083e+002,1.741694e-003
4.396904e+002,1.724220e-003
4.401725e+002,1.722776e-003
4.406547e+002,1.749262e-003
4.411368e+002,1.800645e-003
4.416189e+002,1.866792e-003
4.421010e+002,1.914612e-003
4.425831e+002,1.982694e-003
4.430652e+002,2.069740e-003
4.435474e+002,2.172672e-003
4.440295e+002,2.294579e-003
4.445116e+002,2.384676e-003
4.449937e+002,2.505935e-003
4.454758e+002,2.597093e-003
4.459579e+002,2.645163e-003
4.464401e+002,2.656443e-003
4.469222e+002,2.633847e-003
4.474043e+002,2.589777e-003
4.478864e+002,2.540440e-003
4.483685e+002,2.501624e-003
4.488506e+002,2.477056e-003
4.493328e+002,2.469096e-003
4.498149e+002,2.463936e-003
4.502970e+002,2.481186e-003
4.507791e+002,2.508017e-003
