3.996747e+002,0.000000e+000
4.001569e+002,8.184921e-003
4.006390e+002,8.823261e-003
4.011211e+002,8.984710e-003
4.016032e+002,9.245662e-003
4.020853e+002,9.305339e-003
4.025674e+002,9.398718e-003
4.030496e+002,9.356442e-003
4.035317e+002,9.340510e-003
4.040138e+002,9.243431e-003
4.044959e+002,9.186441e-003
4.049780e+002,9.084318e-003
4.054601e+002,9.021333e-003
4.059423e+002,8.920819e-003
4.064244e+002,8.848257e-003
4.069065e+002,8.747660e-003
4.073886e+002,8.688629e-003
4.078707e+002,8.640626e-003
4.083528e+002,8.674258e-003
4.088350e+002,8.767889e-003
4.093171e+002,8.965362e-003
4.097992e+002,9.199439e-003
4.102813e+002,9.485095e-003
4.107634e+002,9.763917e-003
4.112455e+002,1.004411e-002
4.117277e+002,1.025329e-002
4.122098e+002,1.042045e-002
4.126919e+002,1.051077e-002
4.131740e+002,1.058503e-002
4.136561e+002,1.060633e-002
4.141382e+002,1.058563e-002
4.146204e+002,1.053061e-002
4.151025e+002,1.045981e-002
4.155846e+002,1.034395e-002
4.160667e+002,1.022114e-002
4.165488e+002,1.008649e-002
4.170309e+002,9.993768e-003
4.175131e+002,9.940822e-003
4.179952e+002,9.944666e-003
4.184773e+002,9.976315e-003
4.189594e+002,1.007588e-002
4.194415e+002,1.019824e-002
4.199236e+002,1.033207e-002
4.204058e+002,1.043953e-002
4.208879e+002,1.053787e-002
4.213700e+002,1.060878e-002
4.218521e+002,1.064133e-002
4.223342e+002,1.064785e-002
4.228163e+002,1.065179e-002
4.232985e+002,1.063161e-002
4.237806e+002,1.062697e-002
4.242627e+002,1.059133e-002
4.247448e+002,1.055170e-002
4.252269e+002,1.051051e-002
4.257090e+002,1.050671e-002
4.261912e+002,1.053308e-002
4.266733e+002,1.061052e-002
4.271554e+002,1.072854e-002
4.276375e+002,1.088959e-002
4.281196e+002,1.105706e-002
4.286017e+002,1.122776e-002
4.290839e+002,1.135048e-002
4.295660e+002,1.142807e-002
4.300481e+002,1.145364e-002
4.305302e+002,1.145304e-002
4.310123e+002,1.139603e-002
4.314944e+002,1.132848e-002
4.319766e+002,1.125538e-002
4.324587e+002,1.120283e-002
4.329408e+002,1.116075e-002
4.334229e+002,1.114636e-002
4.339050e+002,1.114370e-002
4.343871e+002,1.116995e-002
4.348693e+002,1.120982e-002
4.353514e+002,1.127403e-002
4.358335e+002,1.135516e-002
4.363156e+002,1.147483e-002
4.367977e+002,1.160414e-002
4.372798e+002,1.171656e-002
4.377620e+002,1.184042e-002
4.382441e+002,1.196868e-002
4.387262e+002,1.203988e-002
4.392083e+002,1.207110e-002
4.396904e+002,1.205380e-002
4.401725e+002,1.202351e-002
4.406547e+002,1.198977e-002
4.411368e+002,1.198656e-002
4.416189e+002,1.202619e-002
4.421010e+002,1.211641e-002
4.425831e+002,1.224117e-002
4.430652e+002,1.239847e-002
4.435474e+002,1.256086e-002
4.440295e+002,1.272024e-002
4.445116e+002,1.282019e-002
4.449937e+002,1.293291e-002
4.454758e+002,1.299157e-002
4.459579e+002,1.304862e-002
4.464401e+002,1.307993e-002
4.469222e+002,1.310529e-002
4.474043e+002,1.311908e-002
4.478864e+002,1.313882e-002
4.483685e+002,1.313566e-002
4.488506e+002,1.310606e-002
4.493328e+002,1.307131e-002
4.498149e+002,1.303449e-002
4.502970e+002,1.298248e-002
4.507791e+002,1.294809e-002
4.512612e+002,1.291763e-002
4.517433e+002,1.291323e-002
4.522255e+002,1.292754e-002
4.527076e+002,1.296534e-002
4.531897e+002,1.302642e-002
4.536718e+002,1.309134e-002
4.541539e+002,1.314995e-002
4.546360e+002,1.320792e-002
4.551182e+002,1.325865e-002
4.556003e+002,1.332017e-002
4.560824e+002,1.338909e-002
4.565645e+002,1.347716e-002
4.570466e+002,1.357501e-002
4.575287e+002,1.368983e-002
4.580109e+002,1.380884e-002
4.584930e+002,1.389119e-002
4.589751e+002,1.398959e-002
4.594572e+002,1.406541e-002
4.599393e+002,1.409413e-002
4.604214e+002,1.413655e-002
4.609036e+002,1.416838e-002
4.613857e+002,1.420206e-002
4.618678e+002,1.423541e-002
4.623499e+002,1.428342e-002
4.628320e+002,1.432221e-002
4.633141e+002,1.435602e-002
4.637963e+002,1.437944e-002
4.642784e+002,1.441153e-002
4.647605e+002,1.443623e-002
4.652426e+002,1.447467e-002
4.657247e+002,1.449470e-002
4.662068e+002,1.452029e-002
4.666890e+002,1.454491e-002
4.671711e+002,1.458263e-002
4.676532e+002,1.462716e-002
4.681353e+002,1.468524e-002
4.686174e+002,1.474814e-002
4.690995e+002,1.481692e-002
4.695817e+002,1.487935e-002
4.700638e+002,1.493633e-002
4.705459e+002,1.497285e-002
4.710280e+002,1.499888e-002
4.715101e+002,1.500521e-002
4.719922e+002,1.500361e-002
4.724744e+002,1.498554e-002
4.729565e+002,1.496531e-002
4.734386e+002,1.492038e-002
4.739207e+002,1.487496e-002
4.744028e+002,1.481957e-002
4.748849e+002,1.474429e-002
4.753671e+002,1.466039e-002
4.758492e+002,1.458069e-002
4.763313e+002,1.449114e-002
4.768134e+002,1.440845e-002
4.772955e+002,1.433690e-002
4.777776e+002,1.426882e-002
4.782598e+002,1.419571e-002
4.787419e+002,1.411108e-002
4.792240e+002,1.402240e-002
4.797061e+002,1.395128e-002
4.801882e+002,1.390984e-002
4.806703e+002,1.384639e-002
4.811525e+002,1.378369e-002
4.816346e+002,1.371526e-002
4.821167e+002,1.365966e-002
4.825988e+002,1.361315e-002
4.830809e+002,1.357985e-002
4.835630e+002,1.357674e-002
4.840452e+002,1.357450e-002
4.845273e+002,1.357173e-002
4.850094e+002,1.356736e-002
4.854915e+002,1.357231e-002
4.859736e+002,1.355472e-002
4.864557e+002,1.352549e-002
4.869379e+002,1.349171e-002
4.874200e+002,1.346439e-002
4.879021e+002,1.344035e-002
4.883842e+002,1.343461e-002
4.888663e+002,1.344339e-002
4.893484e+002,1.345436e-002
4.898306e+002,1.345444e-002
4.903127e+002,1.344902e-002
4.907948e+002,1.343102e-002
4.912769e+002,1.340573e-002
4.917590e+002,1.336866e-002
4.922411e+002,1.332512e-002
4.927233e+002,1.329733e-002
4.932054e+002,1.328137e-002
4.936875e+002,1.328296e-002
4.941696e+002,1.328739e-002
4.946517e+002,1.330771e-002
4.951339e+002,1.334312e-002
4.956160e+002,1.339264e-002
4.960981e+002,1.344254e-002
4.965802e+002,1.348112e-002
4.970623e+002,1.350056e-002
4.975444e+002,1.350040e-002
4.980266e+002,1.348742e-002
4.985087e+002,1.343948e-002
4.989908e+002,1.342808e-002
4.994729e+002,1.341468e-002
4.999550e+002,1.341261e-002
5.004371e+002,1.342288e-002
5.009193e+002,1.346059e-002
5.014014e+002,1.350336e-002
5.018835e+002,1.354870e-002
5.023656e+002,1.359635e-002
5.028477e+002,1.363076e-002
5.033299e+002,1.363711e-002
5.038120e+002,1.361970e-002
5.042941e+002,1.358454e-002
5.047762e+002,1.353657e-002
5.052583e+002,1.347852e-002
5.057404e+002,1.344660e-002
5.062226e+002,1.343850e-002
5.067047e+002,1.343833e-002
5.071868e+002,1.347345e-002
5.076689e+002,1.353398e-002
5.081510e+002,1.361450e-002
5.086331e+002,1.372045e-002
5.091153e+002,1.382398e-002
5.095974e+002,1.391002e-002
5.100795e+002,1.403425e-002
5.105616e+002,1.413004e-002
5.110437e+002,1.418758e-002
5.115258e+002,1.426076e-002
5.120079e+002,1.432170e-002
5.124901e+002,1.438028e-002
5.129722e+002,1.443487e-002
5.134543e+002,1.448588e-002
5.139364e+002,1.453982e-002
5.144185e+002,1.460389e-002
5.149006e+002,1.467328e-002
5.153828e+002,1.475117e-002
5.158649e+002,1.482978e-002
5.163470e+002,1.489621e-002
5.168291e+002,1.494043e-002
5.173112e+002,1.500752e-002
5.177933e+002,1.502625e-002
5.182755e+002,1.502257e-002
5.187576e+002,1.504351e-002
5.192397e+002,1.507680e-002
5.197218e+002,1.511265e-002
5.202039e+002,1.515241e-002
5.206860e+002,1.518899e-002
5.211682e+002,1.522282e-002
5.216503e+002,1.524970e-002
5.221324e+002,1.527227e-002
5.226145e+002,1.530205e-002
5.230966e+002,1.531905e-002
5.235787e+002,1.530929e-002
5.240609e+002,1.533173e-002
5.245430e+002,1.536552e-002
5.250251e+002,1.539030e-002
5.255072e+002,1.543612e-002
5.259893e+002,1.545531e-002
5.264714e+002,1.546985e-002
5.269536e+002,1.550897e-002
5.274357e+002,1.558085e-002
5.279178e+002,1.562227e-002
5.283999e+002,1.565241e-002
5.288821e+002,1.567272e-002
5.293641e+002,1.567824e-002
5.298463e+002,1.567782e-002
5.303284e+002,1.567231e-002
5.308105e+002,1.567191e-002
5.312926e+002,1.567554e-002
5.317748e+002,1.568803e-002
5.322568e+002,1.570351e-002
5.327390e+002,1.572474e-002
5.332211e+002,1.574731e-002
5.337032e+002,1.577573e-002
5.341853e+002,1.580820e-002
5.346675e+002,1.584954e-002
5.351495e+002,1.589182e-002
5.356317e+002,1.593158e-002
5.361138e+002,1.595529e-002
5.365959e+002,1.595924e-002
5.370780e+002,1.593592e-002
5.375602e+002,1.589116e-002
5.380422e+002,1.582978e-002
5.385244e+002,1.576825e-002
5.390065e+002,1.570498e-002
5.394886e+002,1.564169e-002
5.399707e+002,1.561736e-002
5.404529e+002,1.561402e-002
5.409349e+002,1.562008e-002
5.414171e+002,1.566920e-002
5.418992e+002,1.568968e-002
5.423813e+002,1.571229e-002
5.428634e+002,1.573057e-002
5.433456e+002,1.574111e-002
5.438276e+002,1.574895e-002
5.443098e+002,1.573285e-002
5.447919e+002,1.569812e-002
5.452740e+002,1.564705e-002
5.457561e+002,1.559943e-002
5.462383e+002,1.555523e-002
5.467203e+002,1.552000e-002
5.472025e+002,1.550354e-002
5.476846e+002,1.550217e-002
5.481667e+002,1.551657e-002
5.486488e+002,1.553253e-002
5.491310e+002,1.556647e-002
5.496130e+002,1.559751e-002
5.500952e+002,1.562645e-002
5.505773e+002,1.564875e-002
5.510594e+002,1.566612e-002
5.515415e+002,1.567530e-002
5.520237e+002,1.567511e-002
5.525057e+002,1.566261e-002
5.529879e+002,1.566263e-002
5.534700e+002,1.567069e-002
5.539521e+002,1.569526e-002
5.544342e+002,1.573710e-002
5.549164e+002,1.579836e-002
5.553984e+002,1.587000e-002
5.558806e+002,1.594687e-002
5.563627e+002,1.601823e-002
5.568448e+002,1.608029e-002
5.573269e+002,1.612599e-002
5.578091e+002,1.615795e-002
5.582911e+002,1.617350e-002
5.587733e+002,1.616666e-002
5.592554e+002,1.613927e-002
5.597375e+002,1.610599e-002
5.602196e+002,1.605391e-002
5.607018e+002,1.599020e-002
5.611838e+002,1.591227e-002
5.616660e+002,1.586470e-002
5.621481e+002,1.579897e-002
5.626302e+002,1.574579e-002
5.631123e+002,1.570283e-002
5.635945e+002,1.566855e-002
5.640765e+002,1.563631e-002
5.645587e+002,1.560497e-002
5.650408e+002,1.557124e-002
5.655229e+002,1.553940e-002
5.660050e+002,1.551011e-002
5.664872e+002,1.548891e-002
5.669692e+002,1.547380e-002
5.674514e+002,1.546665e-002
5.679335e+002,1.546171e-002
5.684156e+002,1.547616e-002
5.688977e+002,1.547560e-002
5.693799e+002,1.547920e-002
5.698619e+002,1.548389e-002
5.703441e+002,1.549226e-002
5.708262e+002,1.550101e-002
5.713083e+002,1.550726e-002
5.717904e+002,1.550417e-002
5.722726e+002,1.549076e-002
5.727546e+002,1.546607e-002
5.732368e+002,1.543351e-002
5.737189e+002,1.539757e-002
5.742010e+002,1.536617e-002
5.746831e+002,1.534023e-002
5.751653e+002,1.532151e-002
5.756473e+002,1.530408e-002
5.761295e+002,1.528509e-002
5.766116e+002,1.525818e-002
5.770938e+002,1.522447e-002
5.775758e+002,1.518381e-002
5.780580e+002,1.514329e-002
5.785400e+002,1.510619e-002
5.790222e+002,1.507933e-002
5.795043e+002,1.506331e-002
5.799865e+002,1.506089e-002
5.804685e+002,1.506889e-002
5.809507e+002,1.508777e-002
5.814327e+002,1.511322e-002
5.819149e+002,1.514500e-002
5.823970e+002,1.517790e-002
5.828792e+002,1.521038e-002
5.833612e+002,1.523578e-002
5.838434e+002,1.525217e-002
5.843254e+002,1.525412e-002
5.848076e+002,1.524282e-002
5.852897e+002,1.521713e-002
5.857719e+002,1.518262e-002
5.862539e+002,1.514149e-002
5.867361e+002,1.510087e-002
5.872181e+002,1.506086e-002
5.877003e+002,1.502866e-002
5.881824e+002,1.500498e-002
5.886646e+002,1.499367e-002
5.891466e+002,1.499274e-002
5.896288e+002,1.500317e-002
5.901108e+002,1.502060e-002
5.905930e+002,1.504466e-002
5.910751e+002,1.507101e-002
5.915573e+002,1.510046e-002
5.920393e+002,1.513087e-002
5.925215e+002,1.516507e-002
5.930035e+002,1.520206e-002
5.934857e+002,1.524427e-002
5.939678e+002,1.528855e-002
5.944500e+002,1.533438e-002
5.949320e+002,1.537563e-002
5.954142e+002,1.541005e-002
5.958962e+002,1.543174e-002
5.963784e+002,1.544074e-002
5.968605e+002,1.543532e-002
5.973427e+002,1.542027e-002
5.978247e+002,1.539791e-002
5.983069e+002,1.537566e-002
5.987889e+002,1.535624e-002
5.992711e+002,1.534507e-002
5.997532e+002,1.534118e-002
6.002354e+002,1.534536e-002
6.007174e+002,1.535252e-002
6.011996e+002,1.536079e-002
6.016816e+002,1.536463e-002
6.021638e+002,1.536445e-002
6.026459e+002,1.535892e-002
6.031281e+002,1.535330e-002
6.036101e+002,1.535038e-002
6.040923e+002,1.535726e-002
6.045743e+002,1.537579e-002
6.050565e+002,1.540957e-002
6.055386e+002,1.545526e-002
6.060208e+002,1.551124e-002
6.065029e+002,1.556990e-002
6.069850e+002,1.562723e-002
6.074671e+002,1.567571e-002
6.079492e+002,1.571310e-002
6.084313e+002,1.573534e-002
6.089135e+002,1.574492e-002
6.093956e+002,1.574275e-002
6.098777e+002,1.573580e-002
6.103598e+002,1.572811e-002
6.108419e+002,1.572737e-002
6.113240e+002,1.573523e-002
6.118062e+002,1.575425e-002
6.122883e+002,1.577962e-002
6.127704e+002,1.580771e-002
6.132525e+002,1.583003e-002
6.137346e+002,1.584293e-002
6.142167e+002,1.584152e-002
6.146989e+002,1.582826e-002
6.151810e+002,1.580427e-002
6.156631e+002,1.577582e-002
6.161452e+002,1.574495e-002
6.166273e+002,1.571601e-002
6.171094e+002,1.568799e-002
6.175916e+002,1.566263e-002
6.180737e+002,1.563783e-002
6.185558e+002,1.561600e-002
6.190379e+002,1.559636e-002
6.195200e+002,1.558255e-002
6.200021e+002,1.557335e-002
6.204843e+002,1.556928e-002
6.209664e+002,1.556455e-002
6.214485e+002,1.555577e-002
6.219306e+002,1.553611e-002
6.224127e+002,1.550501e-002
6.228948e+002,1.546192e-002
6.233770e+002,1.541372e-002
6.238591e+002,1.536589e-002
6.243412e+002,1.532778e-002
6.248233e+002,1.530316e-002
6.253054e+002,1.529621e-002
6.257875e+002,1.530394e-002
6.262697e+002,1.532420e-002
6.267518e+002,1.534975e-002
6.272339e+002,1.537650e-002
6.277160e+002,1.539745e-002
6.281981e+002,1.541021e-002
6.286802e+002,1.541025e-002
6.291624e+002,1.539830e-002
6.296445e+002,1.537316e-002
6.301266e+002,1.533898e-002
6.306087e+002,1.529761e-002
6.310908e+002,1.525507e-002
6.315729e+002,1.521358e-002
6.320551e+002,1.517767e-002
6.325372e+002,1.514700e-002
6.330193e+002,1.512306e-002
6.335014e+002,1.510280e-002
6.339835e+002,1.508613e-002
6.344656e+002,1.506941e-002
6.349478e+002,1.505284e-002
6.354299e+002,1.503397e-002
6.359120e+002,1.501458e-002
6.363941e+002,1.499432e-002
6.368762e+002,1.497729e-002
6.373583e+002,1.496494e-002
6.378405e+002,1.496194e-002
6.383226e+002,1.496821e-002
6.388047e+002,1.498464e-002
6.392868e+002,1.500619e-002
6.397689e+002,1.502882e-002
6.402510e+002,1.504484e-002
6.407332e+002,1.505150e-002
6.412153e+002,1.504623e-002
6.416974e+002,1.503381e-002
6.421795e+002,1.501902e-002
6.426616e+002,1.501089e-002
6.431437e+002,1.501365e-002
6.436259e+002,1.503114e-002
6.441080e+002,1.505966e-002
6.445901e+002,1.509522e-002
6.450722e+002,1.512916e-002
6.455543e+002,1.515669e-002
6.460364e+002,1.517218e-002
6.465186e+002,1.517635e-002
6.470007e+002,1.516944e-002
6.474828e+002,1.515689e-002
6.479649e+002,1.514202e-002
6.484470e+002,1.513129e-002
6.489291e+002,1.512757e-002
6.494113e+002,1.513585e-002
6.498934e+002,1.515611e-002
6.503755e+002,1.518946e-002
6.508576e+002,1.523167e-002
6.513397e+002,1.527988e-002
6.518218e+002,1.532733e-002
6.523040e+002,1.537093e-002
6.527861e+002,1.540629e-002
6.532682e+002,1.543475e-002
6.537503e+002,1.545677e-002
6.542324e+002,1.547729e-002
6.547145e+002,1.549788e-002
6.551967e+002,1.552249e-002
6.556788e+002,1.555050e-002
6.561609e+002,1.558385e-002
6.566430e+002,1.562129e-002
6.571251e+002,1.566537e-002
6.576072e+002,1.571581e-002
6.580894e+002,1.577478e-002
6.585715e+002,1.583960e-002
6.590536e+002,1.590841e-002
6.595357e+002,1.597418e-002
6.600178e+002,1.603239e-002
6.604999e+002,1.607653e-002
6.609821e+002,1.610616e-002
6.614642e+002,1.612109e-002
6.619463e+002,1.612710e-002
6.624284e+002,1.612834e-002
6.629105e+002,1.613176e-002
6.633926e+002,1.613988e-002
6.638748e+002,1.615642e-002
6.643569e+002,1.618043e-002
6.648390e+002,1.621320e-002
6.653211e+002,1.625188e-002
6.658032e+002,1.629518e-002
6.662853e+002,1.633495e-002
6.667675e+002,1.636018e-002
6.672496e+002,1.635248e-002
6.677317e+002,1.630356e-002
6.682138e+002,1.622709e-002
6.686959e+002,1.616317e-002
6.691780e+002,1.613723e-002
6.696602e+002,1.614689e-002
6.701423e+002,1.617458e-002
6.706244e+002,1.621018e-002
6.711065e+002,1.624596e-002
6.715886e+002,1.627956e-002
6.720707e+002,1.630681e-002
6.725529e+002,1.632727e-002
6.730350e+002,1.633875e-002
6.735171e+002,1.634275e-002
6.739992e+002,1.633820e-002
6.744813e+002,1.632680e-002
6.749634e+002,1.630707e-002
6.754456e+002,1.628081e-002
6.759277e+002,1.624778e-002
6.764098e+002,1.621261e-002
6.768919e+002,1.617781e-002
6.773740e+002,1.614870e-002
6.778561e+002,1.612595e-002
6.783383e+002,1.611040e-002
6.788204e+002,1.609747e-002
6.793025e+002,1.608454e-002
6.797846e+002,1.606732e-002
6.802667e+002,1.604686e-002
6.807488e+002,1.602433e-002
6.812310e+002,1.600521e-002
6.817131e+002,1.599151e-002
6.821952e+002,1.598587e-002
6.826773e+002,1.598508e-002
6.831594e+002,1.598708e-002
6.836415e+002,1.598744e-002
6.841237e+002,1.598726e-002
6.846058e+002,1.598811e-002
6.850879e+002,1.599709e-002
6.855700e+002,1.601872e-002
6.860521e+002,1.605798e-002
6.865342e+002,1.611302e-002
6.870164e+002,1.618109e-002
6.874985e+002,1.625413e-002
6.879806e+002,1.632732e-002
6.884627e+002,1.639492e-002
6.889448e+002,1.645716e-002
6.894269e+002,1.651363e-002
6.899091e+002,1.656770e-002
6.903912e+002,1.661951e-002
6.908733e+002,1.667136e-002
6.913554e+002,1.672219e-002
6.918375e+002,1.677424e-002
6.923196e+002,1.682749e-002
6.928018e+002,1.688503e-002
6.932839e+002,1.694629e-002
6.937660e+002,1.701204e-002
6.942481e+002,1.707868e-002
6.947302e+002,1.714511e-002
6.952123e+002,1.720877e-002
6.956945e+002,1.727315e-002
