3.996747e+002,0.000000e+000
4.001569e+002,2.760659e-003
4.006390e+002,2.730017e-003
4.011211e+002,2.696925e-003
4.016032e+002,2.707385e-003
4.020853e+002,2.722860e-003
4.025674e+002,2.757760e-003
4.030496e+002,2.798531e-003
4.035317e+002,2.869354e-003
4.040138e+002,2.968079e-003
4.044959e+002,3.107239e-003
4.049780e+002,3.266124e-003
4.054601e+002,3.432082e-003
4.059423e+002,3.570226e-003
4.064244e+002,3.666197e-003
4.069065e+002,3.699586e-003
4.073886e+002,3.676804e-003
4.078707e+002,3.599372e-003
4.083528e+002,3.487007e-003
4.088350e+002,3.347801e-003
4.093171e+002,3.198858e-003
4.097992e+002,3.050053e-003
4.102813e+002,2.917677e-003
4.107634e+002,2.809907e-003
4.112455e+002,2.757329e-003
4.117277e+002,2.742496e-003
4.122098e+002,2.772746e-003
4.126919e+002,2.835876e-003
4.131740e+002,2.911823e-003
4.136561e+002,3.002109e-003
4.141382e+002,3.092457e-003
4.146204e+002,3.190287e-003
4.151025e+002,3.290861e-003
4.155846e+002,3.396237e-003
4.160667e+002,3.506102e-003
4.165488e+002,3.606504e-003
4.170309e+002,3.683233e-003
4.175131e+002,3.720658e-003
4.179952e+002,3.709720e-003
4.184773e+002,3.658872e-003
4.189594e+002,3.583343e-003
4.194415e+002,3.467580e-003
4.199236e+002,3.342794e-003
4.204058e+002,3.221247e-003
4.208879e+002,3.125561e-003
4.213700e+002,3.068141e-003
4.218521e+002,3.051898e-003
4.223342e+002,3.100362e-003
4.228163e+002,3.191421e-003
4.232985e+002,3.313421e-003
4.237806e+002,3.446536e-003
4.242627e+002,3.563232e-003
4.247448e+002,3.641407e-003
4.252269e+002,3.667813e-003
4.257090e+002,3.649050e-003
4.261912e+002,3.593790e-003
4.266733e+002,3.511125e-003
4.271554e+002,3.422221e-003
4.276375e+002,3.340643e-003
4.281196e+002,3.267181e-003
4.286017e+002,3.197768e-003
4.290839e+002,3.124347e-003
4.295660e+002,3.048700e-003
4.300481e+002,2.978288e-003
4.305302e+002,2.902462e-003
4.310123e+002,2.848573e-003
4.314944e+002,2.820822e-003
4.319766e+002,2.816967e-003
4.324587e+002,2.830780e-003
4.329408e+002,2.850019e-003
4.334229e+002,2.866587e-003
4.339050e+002,2.871111e-003
4.343871e+002,2.860949e-003
4.348693e+002,2.841698e-003
4.353514e+002,2.818173e-003
4.358335e+002,2.792739e-003
4.363156e+002,2.767360e-003
4.367977e+002,2.740021e-003
4.372798e+002,2.725886e-003
4.377620e+002,2.704738e-003
4.382441e+002,2.673522e-003
4.387262e+002,2.657547e-003
4.392083e+002,2.664037e-003
4.396904e+002,2.695257e-003
4.401725e+002,2.752958e-003
4.406547e+002,2.836749e-003
4.411368e+002,2.931854e-003
4.416189e+002,3.035524e-003
4.421010e+002,3.132523e-003
4.425831e+002,3.216168e-003
4.430652e+002,3.284946e-003
4.435474e+002,3.330536e-003
4.440295e+002,3.357881e-003
4.445116e+002,3.394569e-003
4.449937e+002,3.404542e-003
4.454758e+002,3.402394e-003
4.459579e+002,3.395492e-003
4.464401e+002,3.389510e-003
4.469222e+002,3.390050e-003
4.474043e+002,3.395059e-003
4.478864e+002,3.402947e-003
4.483685e+002,3.391670e-003
4.488506e+002,3.389840e-003
4.493328e+002,3.361943e-003
4.498149e+002,3.315089e-003
4.502970e+002,3.256581e-003
4.507791e+002,3.206651e-003
4.512612e+002,3.152064e-003
4.517433e+002,3.108214e-003
4.522255e+002,3.076500e-003
4.527076e+002,3.057761e-003
4.531897e+002,3.051270e-003
4.536718e+002,3.057823e-003
4.541539e+002,3.078421e-003
4.546360e+002,3.113428e-003
4.551182e+002,3.158024e-003
4.556003e+002,3.203008e-003
4.560824e+002,3.240897e-003
4.565645e+002,3.265455e-003
4.570466e+002,3.273735e-003
4.575287e+002,3.257981e-003
4.580109e+002,3.235981e-003
4.584930e+002,3.228489e-003
4.589751e+002,3.216573e-003
4.594572e+002,3.188132e-003
4.599393e+002,3.207414e-003
4.604214e+002,3.202733e-003
4.609036e+002,3.199287e-003
4.613857e+002,3.198129e-003
4.618678e+002,3.211910e-003
4.623499e+002,3.245214e-003
4.628320e+002,3.284464e-003
4.633141e+002,3.336848e-003
4.637963e+002,3.393780e-003
4.642784e+002,3.451798e-003
4.647605e+002,3.504157e-003
4.652426e+002,3.548115e-003
4.657247e+002,3.583571e-003
4.662068e+002,3.604945e-003
4.666890e+002,3.611256e-003
4.671711e+002,3.601704e-003
4.676532e+002,3.573458e-003
4.681353e+002,3.529295e-003
4.686174e+002,3.475197e-003
4.690995e+002,3.427878e-003
4.695817e+002,3.390627e-003
4.700638e+002,3.379831e-003
4.705459e+002,3.400053e-003
4.710280e+002,3.433805e-003
4.715101e+002,3.495899e-003
4.719922e+002,3.568094e-003
4.724744e+002,3.644360e-003
4.729565e+002,3.690328e-003
4.734386e+002,3.699279e-003
4.739207e+002,3.688418e-003
4.744028e+002,3.671164e-003
4.748849e+002,3.629739e-003
4.753671e+002,3.594230e-003
4.758492e+002,3.593041e-003
4.763313e+002,3.590548e-003
