4.001569e+002,9.642068e-003
4.006390e+002,1.013826e-002
4.011211e+002,9.873540e-003
4.016032e+002,9.825790e-003
4.020853e+002,9.611496e-003
4.025674e+002,9.587822e-003
4.030496e+002,9.509347e-003
4.035317e+002,9.565425e-003
4.040138e+002,9.563737e-003
4.044959e+002,9.639515e-003
4.049780e+002,9.656608e-003
4.054601e+002,9.743888e-003
4.059423e+002,9.807285e-003
4.064244e+002,9.960136e-003
4.069065e+002,1.011164e-002
4.073886e+002,1.034038e-002
4.078707e+002,1.054390e-002
4.083528e+002,1.078010e-002
4.088350e+002,1.094764e-002
4.093171e+002,1.111331e-002
4.097992e+002,1.122521e-002
4.102813e+002,1.138124e-002
4.107634e+002,1.147998e-002
4.112455e+002,1.161632e-002
4.117277e+002,1.170565e-002
4.122098e+002,1.179924e-002
4.126919e+002,1.181612e-002
4.131740e+002,1.179900e-002
4.136561e+002,1.168069e-002
4.141382e+002,1.155903e-002
4.146204e+002,1.139043e-002
4.151025e+002,1.125075e-002
4.155846e+002,1.114273e-002
4.160667e+002,1.112712e-002
4.165488e+002,1.116812e-002
4.170309e+002,1.128573e-002
4.175131e+002,1.143384e-002
4.179952e+002,1.160369e-002
4.184773e+002,1.175441e-002
4.189594e+002,1.187978e-002
4.194415e+002,1.194561e-002
4.199236e+002,1.199154e-002
4.204058e+002,1.199476e-002
4.208879e+002,1.200463e-002
4.213700e+002,1.200869e-002
4.218521e+002,1.204767e-002
4.223342e+002,1.207768e-002
4.228163e+002,1.212147e-002
4.232985e+002,1.215706e-002
4.237806e+002,1.225033e-002
4.242627e+002,1.233139e-002
4.247448e+002,1.243748e-002
4.252269e+002,1.256081e-002
4.257090e+002,1.273669e-002
4.261912e+002,1.290912e-002
4.266733e+002,1.310018e-002
4.271554e+002,1.328120e-002
4.276375e+002,1.346459e-002
4.281196e+002,1.361283e-002
4.286017e+002,1.374739e-002
4.290839e+002,1.381984e-002
4.295660e+002,1.386233e-002
4.300481e+002,1.383653e-002
4.305302e+002,1.376366e-002
4.310123e+002,1.362604e-002
4.314944e+002,1.347088e-002
4.319766e+002,1.329996e-002
4.324587e+002,1.315877e-002
4.329408e+002,1.304895e-002
4.334229e+002,1.300649e-002
4.339050e+002,1.301173e-002
4.343871e+002,1.307102e-002
4.348693e+002,1.315314e-002
4.353514e+002,1.325945e-002
4.358335e+002,1.335545e-002
4.363156e+002,1.345096e-002
4.367977e+002,1.352046e-002
4.372798e+002,1.360145e-002
4.377620e+002,1.367457e-002
4.382441e+002,1.375554e-002
4.387262e+002,1.382358e-002
4.392083e+002,1.389976e-002
4.396904e+002,1.395923e-002
4.401725e+002,1.402490e-002
4.406547e+002,1.407210e-002
4.411368e+002,1.411428e-002
4.416189e+002,1.413213e-002
4.421010e+002,1.414340e-002
4.425831e+002,1.412819e-002
4.430652e+002,1.412060e-002
4.435474e+002,1.411595e-002
4.440295e+002,1.415021e-002
4.445116e+002,1.416247e-002
4.449937e+002,1.423524e-002
4.454758e+002,1.432915e-002
4.459579e+002,1.444019e-002
4.464401e+002,1.454131e-002
4.469222e+002,1.464541e-002
4.474043e+002,1.473712e-002
4.478864e+002,1.483146e-002
4.483685e+002,1.492325e-002
4.488506e+002,1.498272e-002
4.493328e+002,1.500932e-002
4.498149e+002,1.504518e-002
4.502970e+002,1.503933e-002
4.507791e+002,1.502746e-002
4.512612e+002,1.499762e-002
4.517433e+002,1.497681e-002
4.522255e+002,1.496112e-002
4.527076e+002,1.496719e-002
4.531897e+002,1.500456e-002
4.536718e+002,1.504883e-002
4.541539e+002,1.509019e-002
4.546360e+002,1.514120e-002
4.551182e+002,1.519012e-002
4.556003e+002,1.524865e-002
4.560824e+002,1.531108e-002
4.565645e+002,1.539383e-002
4.570466e+002,1.549246e-002
4.575287e+002,1.559629e-002
4.580109e+002,1.569820e-002
4.584930e+002,1.579402e-002
4.589751e+002,1.587467e-002
4.594572e+002,1.592524e-002
4.599393e+002,1.596553e-002
4.604214e+002,1.599217e-002
4.609036e+002,1.600995e-002
4.613857e+002,1.604307e-002
4.618678e+002,1.609960e-002
4.623499e+002,1.620227e-002
4.628320e+002,1.632792e-002
4.633141e+002,1.648655e-002
4.637963e+002,1.664453e-002
4.642784e+002,1.682372e-002
4.647605e+002,1.697991e-002
4.652426e+002,1.712946e-002
4.657247e+002,1.721382e-002
4.662068e+002,1.725364e-002
4.666890e+002,1.724874e-002
4.671711e+002,1.722874e-002
4.676532e+002,1.719710e-002
4.681353e+002,1.718283e-002
4.686174e+002,1.718569e-002
4.690995e+002,1.723096e-002
4.695817e+002,1.728001e-002
4.700638e+002,1.734086e-002
4.705459e+002,1.738308e-002
4.710280e+002,1.739717e-002
4.715101e+002,1.739091e-002
4.719922e+002,1.737062e-002
4.724744e+002,1.733552e-002
4.729565e+002,1.730487e-002
4.734386e+002,1.723929e-002
4.739207e+002,1.718592e-002
4.744028e+002,1.713816e-002
4.748849e+002,1.707716e-002
4.753671e+002,1.702059e-002
4.758492e+002,1.699312e-002
4.763313e+002,1.694600e-002
4.768134e+002,1.689758e-002
4.772955e+002,1.685475e-002
4.777777e+002,1.680400e-002
4.782598e+002,1.674121e-002
4.787419e+002,1.668418e-002
4.792240e+002,1.663024e-002
4.797061e+002,1.657820e-002
4.801883e+002,1.653283e-002
4.806704e+002,1.649347e-002
4.811525e+002,1.645485e-002
4.816346e+002,1.642244e-002
4.821167e+002,1.638325e-002
4.825988e+002,1.633652e-002
4.830810e+002,1.626213e-002
4.835631e+002,1.619210e-002
4.840452e+002,1.612105e-002
4.845273e+002,1.604323e-002
4.850094e+002,1.596617e-002
4.854915e+002,1.591503e-002
4.859737e+002,1.589400e-002
4.864558e+002,1.586461e-002
4.869379e+002,1.585593e-002
4.874200e+002,1.588304e-002
4.879021e+002,1.590929e-002
4.883842e+002,1.594319e-002
4.888664e+002,1.597823e-002
4.893485e+002,1.601325e-002
4.898306e+002,1.603139e-002
4.903127e+002,1.602854e-002
4.907948e+002,1.600130e-002
4.912769e+002,1.596010e-002
4.917591e+002,1.591740e-002
4.922412e+002,1.587148e-002
4.927233e+002,1.584313e-002
4.932054e+002,1.585263e-002
4.936875e+002,1.587467e-002
4.941696e+002,1.591664e-002
4.946518e+002,1.596877e-002
4.951339e+002,1.601794e-002
4.956160e+002,1.605367e-002
4.960981e+002,1.606880e-002
4.965802e+002,1.605664e-002
4.970623e+002,1.604319e-002
4.975445e+002,1.602479e-002
4.980266e+002,1.601705e-002
4.985087e+002,1.603873e-002
4.989908e+002,1.609209e-002
4.994729e+002,1.614284e-002
4.999550e+002,1.622131e-002
5.004372e+002,1.628266e-002
5.009193e+002,1.633620e-002
5.014014e+002,1.636889e-002
5.018835e+002,1.637958e-002
5.023656e+002,1.640531e-002
5.028477e+002,1.643755e-002
5.033299e+002,1.647380e-002
5.038120e+002,1.653068e-002
5.042941e+002,1.658917e-002
5.047762e+002,1.665139e-002
5.052583e+002,1.670191e-002
5.057404e+002,1.677041e-002
5.062226e+002,1.681837e-002
5.067047e+002,1.686162e-002
5.071868e+002,1.690043e-002
5.076689e+002,1.694787e-002
5.081510e+002,1.699961e-002
5.086331e+002,1.706790e-002
5.091153e+002,1.715145e-002
5.095974e+002,1.722553e-002
5.100795e+002,1.731358e-002
5.105616e+002,1.738091e-002
5.110437e+002,1.745583e-002
5.115258e+002,1.750992e-002
5.120079e+002,1.754639e-002
5.124901e+002,1.758348e-002
5.129722e+002,1.761324e-002
5.134543e+002,1.762313e-002
5.139364e+002,1.762455e-002
5.144186e+002,1.762840e-002
5.149006e+002,1.762818e-002
5.153828e+002,1.763419e-002
5.158649e+002,1.764259e-002
5.163470e+002,1.767142e-002
5.168291e+002,1.771127e-002
5.173113e+002,1.777888e-002
5.177933e+002,1.785001e-002
5.182755e+002,1.792753e-002
5.187576e+002,1.801902e-002
5.192397e+002,1.813083e-002
5.197218e+002,1.822725e-002
5.202040e+002,1.830218e-002
5.206860e+002,1.834266e-002
5.211682e+002,1.835489e-002
5.216503e+002,1.833925e-002
5.221324e+002,1.831251e-002
5.226145e+002,1.828565e-002
5.230967e+002,1.827692e-002
5.235787e+002,1.826361e-002
5.240609e+002,1.828567e-002
5.245430e+002,1.834556e-002
5.250251e+002,1.841310e-002
5.255072e+002,1.850011e-002
5.259894e+002,1.858374e-002
5.264714e+002,1.866128e-002
5.269536e+002,1.875555e-002
5.274357e+002,1.884898e-002
5.279178e+002,1.891439e-002
5.283999e+002,1.896657e-002
5.288821e+002,1.900372e-002
5.293641e+002,1.901964e-002
5.298463e+002,1.902481e-002
5.303284e+002,1.901671e-002
5.308105e+002,1.900605e-002
5.312926e+002,1.898943e-002
5.317748e+002,1.897478e-002
5.322568e+002,1.895732e-002
5.327390e+002,1.894527e-002
5.332211e+002,1.893590e-002
5.337032e+002,1.893921e-002
5.341853e+002,1.895338e-002
5.346675e+002,1.898649e-002
5.351495e+002,1.903050e-002
5.356317e+002,1.908473e-002
5.361138e+002,1.913359e-002
5.365959e+002,1.917199e-002
5.370780e+002,1.918560e-002
5.375602e+002,1.917499e-002
5.380422e+002,1.913632e-002
5.385244e+002,1.908110e-002
5.390065e+002,1.902387e-002
5.394886e+002,1.895116e-002
5.399707e+002,1.889433e-002
5.404529e+002,1.885656e-002
5.409349e+002,1.883087e-002
5.414171e+002,1.883044e-002
5.418992e+002,1.881677e-002
5.423813e+002,1.881762e-002
5.428634e+002,1.881756e-002
5.433456e+002,1.881706e-002
5.438276e+002,1.883089e-002
5.443098e+002,1.883145e-002
5.447919e+002,1.882691e-002
5.452740e+002,1.881514e-002
5.457561e+002,1.881420e-002
5.462383e+002,1.881777e-002
5.467203e+002,1.880570e-002
5.472025e+002,1.879049e-002
5.476846e+002,1.876655e-002
5.481667e+002,1.874350e-002
5.486488e+002,1.872475e-002
5.491310e+002,1.872494e-002
5.496130e+002,1.873927e-002
5.500952e+002,1.877770e-002
5.505773e+002,1.883503e-002
5.510594e+002,1.891176e-002
5.515415e+002,1.899460e-002
5.520237e+002,1.906846e-002
5.525057e+002,1.911160e-002
5.529879e+002,1.914900e-002
5.534700e+002,1.916659e-002
5.539521e+002,1.915864e-002
5.544342e+002,1.913055e-002
5.549164e+002,1.909958e-002
5.553985e+002,1.906844e-002
5.558806e+002,1.904971e-002
5.563627e+002,1.905028e-002
5.568448e+002,1.907050e-002
5.573270e+002,1.910170e-002
5.578091e+002,1.914515e-002
5.582912e+002,1.919032e-002
5.587733e+002,1.924790e-002
5.592554e+002,1.929891e-002
5.597375e+002,1.933674e-002
5.602197e+002,1.935937e-002
5.607018e+002,1.936943e-002
5.611839e+002,1.935296e-002
5.616660e+002,1.932255e-002
5.621481e+002,1.926559e-002
5.626302e+002,1.920298e-002
5.631124e+002,1.912764e-002
5.635945e+002,1.905012e-002
5.640766e+002,1.897267e-002
5.645587e+002,1.890630e-002
5.650408e+002,1.885076e-002
5.655229e+002,1.881302e-002
5.660051e+002,1.878732e-002
5.664872e+002,1.877541e-002
5.669693e+002,1.876634e-002
5.674514e+002,1.875937e-002
5.679335e+002,1.874167e-002
5.684156e+002,1.874133e-002
5.688978e+002,1.870269e-002
5.693799e+002,1.866485e-002
5.698620e+002,1.860852e-002
5.703441e+002,1.855053e-002
5.708262e+002,1.850200e-002
5.713083e+002,1.846453e-002
5.717905e+002,1.843674e-002
5.722726e+002,1.842111e-002
5.727547e+002,1.842371e-002
5.732368e+002,1.842795e-002
5.737189e+002,1.843735e-002
5.742010e+002,1.845694e-002
5.746832e+002,1.848300e-002
5.751653e+002,1.851920e-002
5.756474e+002,1.855925e-002
5.761295e+002,1.860301e-002
5.766116e+002,1.864096e-002
5.770938e+002,1.867198e-002
5.775759e+002,1.868856e-002
5.780580e+002,1.869390e-002
5.785401e+002,1.868611e-002
5.790222e+002,1.867338e-002
5.795043e+002,1.865665e-002
5.799865e+002,1.864380e-002
5.804686e+002,1.863325e-002
5.809507e+002,1.862918e-002
5.814328e+002,1.862648e-002
5.819149e+002,1.862732e-002
5.823970e+002,1.862625e-002
5.828792e+002,1.862607e-002
5.833613e+002,1.862214e-002
5.838434e+002,1.861740e-002
5.843255e+002,1.860665e-002
5.848076e+002,1.859202e-002
5.852897e+002,1.856823e-002
5.857719e+002,1.853911e-002
5.862540e+002,1.850303e-002
5.867361e+002,1.846817e-002
5.872182e+002,1.843729e-002
5.877003e+002,1.842063e-002
5.881824e+002,1.841942e-002
5.886646e+002,1.843899e-002
5.891467e+002,1.847327e-002
5.896288e+002,1.852003e-002
5.901109e+002,1.856755e-002
5.905930e+002,1.861165e-002
5.910751e+002,1.864279e-002
5.915573e+002,1.866228e-002
5.920394e+002,1.866722e-002
5.925215e+002,1.866470e-002
5.930036e+002,1.865548e-002
5.934857e+002,1.864693e-002
5.939678e+002,1.863792e-002
5.944500e+002,1.863322e-002
5.949321e+002,1.862944e-002
5.954142e+002,1.863059e-002
5.958963e+002,1.863391e-002
5.963784e+002,1.864417e-002
5.968605e+002,1.865860e-002
5.973427e+002,1.868002e-002
5.978248e+002,1.870224e-002
5.983069e+002,1.872435e-002
5.987890e+002,1.873768e-002
5.992711e+002,1.874186e-002
5.997532e+002,1.873189e-002
6.002354e+002,1.871363e-002
6.007175e+002,1.868871e-002
6.011996e+002,1.866738e-002
6.016817e+002,1.865229e-002
6.021638e+002,1.865038e-002
6.026459e+002,1.865830e-002
6.031281e+002,1.867691e-002
6.036102e+002,1.869865e-002
6.040923e+002,1.872347e-002
6.045744e+002,1.874653e-002
6.050565e+002,1.877204e-002
6.055386e+002,1.879883e-002
6.060208e+002,1.883228e-002
6.065029e+002,1.886931e-002
6.069850e+002,1.891123e-002
6.074671e+002,1.895073e-002
6.079492e+002,1.898688e-002
6.084313e+002,1.901335e-002
6.089135e+002,1.903314e-002
6.093956e+002,1.904543e-002
6.098777e+002,1.905813e-002
6.103598e+002,1.907256e-002
6.108419e+002,1.909552e-002
6.113240e+002,1.912452e-002
6.118062e+002,1.916123e-002
6.122883e+002,1.919889e-002
6.127704e+002,1.923696e-002
6.132525e+002,1.926879e-002
6.137346e+002,1.929571e-002
6.142167e+002,1.931384e-002
6.146989e+002,1.932712e-002
6.151810e+002,1.933347e-002
6.156631e+002,1.933779e-002
6.161452e+002,1.933876e-002
6.166273e+002,1.934168e-002
6.171094e+002,1.934521e-002
6.175916e+002,1.935414e-002
6.180737e+002,1.936546e-002
6.185558e+002,1.938145e-002
6.190379e+002,1.939614e-002
6.195200e+002,1.940910e-002
6.200021e+002,1.941332e-002
6.204843e+002,1.940911e-002
6.209664e+002,1.939200e-002
6.214485e+002,1.936610e-002
6.219306e+002,1.933059e-002
6.224127e+002,1.929234e-002
6.228948e+002,1.925187e-002
6.233770e+002,1.921567e-002
6.238591e+002,1.918293e-002
6.243412e+002,1.915802e-002
6.248233e+002,1.913771e-002
6.253054e+002,1.912392e-002
6.257875e+002,1.911152e-002
6.262697e+002,1.910108e-002
6.267518e+002,1.908709e-002
6.272339e+002,1.907117e-002
6.277160e+002,1.905052e-002
6.281981e+002,1.903038e-002
6.286802e+002,1.901132e-002
6.291624e+002,1.900061e-002
6.296445e+002,1.899836e-002
6.301266e+002,1.900867e-002
6.306087e+002,1.902675e-002
6.310908e+002,1.905132e-002
6.315729e+002,1.907391e-002
6.320551e+002,1.909276e-002
6.325372e+002,1.910233e-002
6.330193e+002,1.910606e-002
6.335014e+002,1.910446e-002
6.339835e+002,1.910603e-002
6.344656e+002,1.911310e-002
6.349478e+002,1.913243e-002
6.354299e+002,1.916206e-002
6.359120e+002,1.920301e-002
6.363941e+002,1.924798e-002
6.368762e+002,1.929417e-002
6.373583e+002,1.933319e-002
6.378405e+002,1.936376e-002
6.383226e+002,1.938043e-002
6.388047e+002,1.938587e-002
6.392868e+002,1.937871e-002
6.397689e+002,1.936480e-002
6.402510e+002,1.934501e-002
6.407332e+002,1.932620e-002
6.412153e+002,1.930905e-002
6.416974e+002,1.929932e-002
6.421795e+002,1.929574e-002
6.426616e+002,1.930169e-002
6.431437e+002,1.931357e-002
6.436259e+002,1.933260e-002
6.441080e+002,1.935371e-002
6.445901e+002,1.937745e-002
6.450722e+002,1.939879e-002
6.455543e+002,1.941931e-002
6.460364e+002,1.943559e-002
6.465186e+002,1.945098e-002
6.470007e+002,1.946403e-002
6.474828e+002,1.947959e-002
6.479649e+002,1.949674e-002
6.484470e+002,1.951991e-002
6.489291e+002,1.954681e-002
6.494113e+002,1.958002e-002
6.498934e+002,1.961539e-002
6.503755e+002,1.965381e-002
6.508576e+002,1.969025e-002
6.513397e+002,1.972545e-002
6.518218e+002,1.975422e-002
6.523040e+002,1.977728e-002
6.527861e+002,1.978953e-002
6.532682e+002,1.979181e-002
6.537503e+002,1.977995e-002
6.542324e+002,1.975692e-002
6.547145e+002,1.972185e-002
6.551967e+002,1.968159e-002
6.556788e+002,1.963892e-002
6.561609e+002,1.960263e-002
6.566430e+002,1.957515e-002
6.571251e+002,1.956228e-002
6.576072e+002,1.956175e-002
