3.996747e+002,0.000000e+000
4.001569e+002,1.192992e-002
4.006390e+002,1.402213e-002
4.011211e+002,1.393706e-002
4.016032e+002,1.440583e-002
4.020853e+002,1.423954e-002
4.025674e+002,1.447789e-002
4.030496e+002,1.443156e-002
4.035317e+002,1.471677e-002
4.040138e+002,1.480329e-002
4.044959e+002,1.510570e-002
4.049780e+002,1.519303e-002
4.054601e+002,1.540476e-002
4.059423e+002,1.541690e-002
4.064244e+002,1.554865e-002
4.069065e+002,1.555644e-002
4.073886e+002,1.572315e-002
4.078707e+002,1.582557e-002
4.083528e+002,1.608448e-002
4.088350e+002,1.626032e-002
4.093171e+002,1.652402e-002
4.097992e+002,1.665902e-002
4.102813e+002,1.684352e-002
4.107634e+002,1.685873e-002
4.112455e+002,1.689985e-002
4.117277e+002,1.681595e-002
4.122098e+002,1.678501e-002
4.126919e+002,1.668699e-002
4.131740e+002,1.667749e-002
4.136561e+002,1.662563e-002
4.141382e+002,1.668934e-002
4.146204e+002,1.672021e-002
4.151025e+002,1.682755e-002
4.155846e+002,1.690026e-002
4.160667e+002,1.704733e-002
4.165488e+002,1.716045e-002
4.170309e+002,1.734147e-002
4.175131e+002,1.749041e-002
4.179952e+002,1.770085e-002
4.184773e+002,1.788697e-002
4.189594e+002,1.810474e-002
4.194415e+002,1.825430e-002
4.199236e+002,1.842554e-002
4.204058e+002,1.852017e-002
4.208879e+002,1.862929e-002
4.213700e+002,1.866699e-002
4.218521e+002,1.875870e-002
4.223342e+002,1.878829e-002
4.228163e+002,1.885051e-002
4.232985e+002,1.887101e-002
4.237806e+002,1.893572e-002
4.242627e+002,1.896175e-002
4.247448e+002,1.902405e-002
4.252269e+002,1.905405e-002
4.257090e+002,1.913083e-002
4.261912e+002,1.918764e-002
4.266733e+002,1.929248e-002
4.271554e+002,1.938213e-002
4.276375e+002,1.952505e-002
4.281196e+002,1.964943e-002
4.286017e+002,1.981419e-002
4.290839e+002,1.993573e-002
4.295660e+002,2.006616e-002
4.300481e+002,2.013299e-002
4.305302e+002,2.019087e-002
4.310123e+002,2.017301e-002
4.314944e+002,2.015907e-002
4.319766e+002,2.011264e-002
4.324587e+002,2.011735e-002
4.329408e+002,2.013164e-002
4.334229e+002,2.022961e-002
4.339050e+002,2.034537e-002
4.343871e+002,2.052078e-002
4.348693e+002,2.067808e-002
4.353514e+002,2.084824e-002
4.358335e+002,2.096171e-002
4.363156e+002,2.106856e-002
4.367977e+002,2.111304e-002
4.372798e+002,2.117179e-002
4.377620e+002,2.120259e-002
4.382441e+002,2.126680e-002
4.387262e+002,2.131111e-002
4.392083e+002,2.138677e-002
4.396904e+002,2.143764e-002
4.401725e+002,2.150597e-002
4.406547e+002,2.153996e-002
4.411368e+002,2.159004e-002
4.416189e+002,2.161218e-002
4.421010e+002,2.164056e-002
4.425831e+002,2.165029e-002
4.430652e+002,2.169967e-002
4.435474e+002,2.174721e-002
4.440295e+002,2.185345e-002
4.445116e+002,2.191007e-002
4.449937e+002,2.202505e-002
4.454758e+002,2.213113e-002
4.459579e+002,2.224916e-002
4.464401e+002,2.232505e-002
4.469222e+002,2.239508e-002
4.474043e+002,2.242440e-002
4.478864e+002,2.245863e-002
4.483685e+002,2.248456e-002
4.488506e+002,2.249455e-002
4.493328e+002,2.246859e-002
4.498149e+002,2.247239e-002
4.502970e+002,2.245259e-002
4.507791e+002,2.246393e-002
4.512612e+002,2.246900e-002
4.517433e+002,2.252573e-002
4.522255e+002,2.261055e-002
4.527076e+002,2.276408e-002
4.531897e+002,2.294870e-002
4.536718e+002,2.317818e-002
4.541539e+002,2.339371e-002
4.546360e+002,2.360648e-002
4.551182e+002,2.376230e-002
4.556003e+002,2.389493e-002
4.560824e+002,2.397571e-002
4.565645e+002,2.405507e-002
4.570466e+002,2.412326e-002
4.575287e+002,2.421866e-002
4.580109e+002,2.431784e-002
4.584930e+002,2.444441e-002
4.589751e+002,2.457056e-002
4.594572e+002,2.470152e-002
4.599393e+002,2.480670e-002
4.604214e+002,2.492200e-002
4.609036e+002,2.501399e-002
4.613857e+002,2.512547e-002
4.618678e+002,2.522752e-002
4.623499e+002,2.536109e-002
4.628320e+002,2.547936e-002
4.633141e+002,2.560960e-002
4.637963e+002,2.571608e-002
4.642784e+002,2.583380e-002
4.647605e+002,2.592831e-002
4.652426e+002,2.604160e-002
4.657247e+002,2.613709e-002
4.662068e+002,2.625206e-002
4.666890e+002,2.635114e-002
4.671711e+002,2.647170e-002
4.676532e+002,2.657155e-002
4.681353e+002,2.667573e-002
4.686174e+002,2.674826e-002
4.690995e+002,2.682788e-002
4.695817e+002,2.687143e-002
4.700638e+002,2.691565e-002
4.705459e+002,2.693366e-002
4.710280e+002,2.694937e-002
4.715101e+002,2.694426e-002
4.719922e+002,2.693805e-002
4.724744e+002,2.690059e-002
4.729565e+002,2.686678e-002
4.734386e+002,2.679959e-002
4.739207e+002,2.674295e-002
4.744028e+002,2.668068e-002
4.748849e+002,2.663611e-002
4.753671e+002,2.660231e-002
4.758492e+002,2.660850e-002
4.763313e+002,2.662212e-002
4.768134e+002,2.665887e-002
4.772955e+002,2.669202e-002
4.777776e+002,2.672322e-002
4.782598e+002,2.672583e-002
4.787419e+002,2.671418e-002
4.792240e+002,2.666908e-002
4.797061e+002,2.663260e-002
4.801882e+002,2.659435e-002
4.806703e+002,2.657611e-002
4.811525e+002,2.656542e-002
4.816346e+002,2.658844e-002
4.821167e+002,2.661432e-002
4.825988e+002,2.665293e-002
4.830809e+002,2.666672e-002
4.835630e+002,2.667399e-002
4.840452e+002,2.663976e-002
4.845273e+002,2.658904e-002
4.850094e+002,2.650053e-002
4.854915e+002,2.642462e-002
4.859736e+002,2.633159e-002
4.864557e+002,2.626164e-002
4.869379e+002,2.619522e-002
4.874200e+002,2.616134e-002
4.879021e+002,2.612486e-002
4.883842e+002,2.610806e-002
4.888663e+002,2.608726e-002
4.893484e+002,2.608410e-002
4.898306e+002,2.606793e-002
4.903127e+002,2.606436e-002
4.907948e+002,2.604959e-002
4.912769e+002,2.604163e-002
4.917590e+002,2.601724e-002
4.922411e+002,2.599851e-002
4.927233e+002,2.595986e-002
4.932054e+002,2.594020e-002
4.936875e+002,2.590667e-002
4.941696e+002,2.589195e-002
4.946517e+002,2.588777e-002
4.951339e+002,2.591514e-002
4.956160e+002,2.595186e-002
