3.996747e+002,0.000000e+000
4.001569e+002,2.050890e-003
4.006390e+002,2.329697e-003
4.011211e+002,2.581486e-003
4.016032e+002,2.812870e-003
4.020853e+002,2.994602e-003
4.025674e+002,3.151988e-003
4.030496e+002,3.291842e-003
4.035317e+002,3.448718e-003
4.040138e+002,3.627029e-003
4.044959e+002,3.839673e-003
4.049780e+002,4.067574e-003
4.054601e+002,4.300276e-003
4.059423e+002,4.507585e-003
4.064244e+002,4.678315e-003
4.069065e+002,4.794763e-003
4.073886e+002,4.864740e-003
4.078707e+002,4.893817e-003
4.083528e+002,4.908398e-003
4.088350e+002,4.939669e-003
4.093171e+002,5.007093e-003
4.097992e+002,5.088115e-003
4.102813e+002,5.157894e-003
4.107634e+002,5.260299e-003
4.112455e+002,5.349463e-003
4.117277e+002,5.408569e-003
4.122098e+002,5.429914e-003
4.126919e+002,5.423907e-003
4.131740e+002,5.424931e-003
4.136561e+002,5.464494e-003
4.141382e+002,5.520442e-003
4.146204e+002,5.646537e-003
4.151025e+002,5.833991e-003
4.155846e+002,6.034282e-003
4.160667e+002,6.212155e-003
4.165488e+002,6.335596e-003
4.170309e+002,6.399316e-003
4.175131e+002,6.385086e-003
4.179952e+002,6.325540e-003
4.184773e+002,6.208746e-003
4.189594e+002,6.143181e-003
4.194415e+002,6.122336e-003
4.199236e+002,6.158244e-003
4.204058e+002,6.253292e-003
4.208879e+002,6.395123e-003
4.213700e+002,6.557355e-003
4.218521e+002,6.673640e-003
4.223342e+002,6.779017e-003
4.228163e+002,6.863527e-003
4.232985e+002,6.902879e-003
4.237806e+002,6.883762e-003
4.242627e+002,6.821862e-003
4.247448e+002,6.726989e-003
4.252269e+002,6.608248e-003
4.257090e+002,6.489331e-003
4.261912e+002,6.398465e-003
4.266733e+002,6.339654e-003
4.271554e+002,6.315418e-003
4.276375e+002,6.323881e-003
4.281196e+002,6.352862e-003
4.286017e+002,6.391296e-003
4.290839e+002,6.432053e-003
4.295660e+002,6.465371e-003
4.300481e+002,6.503128e-003
4.305302e+002,6.538094e-003
4.310123e+002,6.584948e-003
4.314944e+002,6.643816e-003
4.319766e+002,6.714780e-003
4.324587e+002,6.801950e-003
4.329408e+002,6.902518e-003
4.334229e+002,7.012710e-003
4.339050e+002,7.128556e-003
4.343871e+002,7.244376e-003
4.348693e+002,7.344405e-003
4.353514e+002,7.414724e-003
4.358335e+002,7.443820e-003
4.363156e+002,7.437190e-003
4.367977e+002,7.395596e-003
4.372798e+002,7.296039e-003
4.377620e+002,7.201627e-003
4.382441e+002,7.126227e-003
4.387262e+002,7.095828e-003
4.392083e+002,7.122295e-003
4.396904e+002,7.206124e-003
4.401725e+002,7.338607e-003
4.406547e+002,7.500886e-003
4.411368e+002,7.655411e-003
4.416189e+002,7.795600e-003
4.421010e+002,7.918036e-003
4.425831e+002,7.988167e-003
4.430652e+002,8.001103e-003
4.435474e+002,7.962331e-003
4.440295e+002,7.875315e-003
4.445116e+002,7.870282e-003
4.449937e+002,7.795767e-003
4.454758e+002,7.734952e-003
4.459579e+002,7.737167e-003
4.464401e+002,7.765777e-003
4.469222e+002,7.827539e-003
4.474043e+002,7.910263e-003
4.478864e+002,8.014942e-003
4.483685e+002,8.101965e-003
4.488506e+002,8.221245e-003
4.493328e+002,8.348851e-003
4.498149e+002,8.440995e-003
4.502970e+002,8.519306e-003
4.507791e+002,8.583119e-003
4.512612e+002,8.621725e-003
4.517433e+002,8.646945e-003
4.522255e+002,8.667912e-003
4.527076e+002,8.700729e-003
4.531897e+002,8.749593e-003
4.536718e+002,8.834521e-003
4.541539e+002,8.949118e-003
4.546360e+002,9.085521e-003
4.551182e+002,9.226923e-003
4.556003e+002,9.359584e-003
4.560824e+002,9.469639e-003
4.565645e+002,9.555195e-003
4.570466e+002,9.606540e-003
4.575287e+002,9.659084e-003
4.580109e+002,9.719897e-003
4.584930e+002,9.783336e-003
4.589751e+002,9.879572e-003
4.594572e+002,9.985652e-003
4.599393e+002,1.009197e-002
4.604214e+002,1.020068e-002
4.609036e+002,1.029577e-002
4.613857e+002,1.037526e-002
4.618678e+002,1.044221e-002
4.623499e+002,1.050696e-002
4.628320e+002,1.056920e-002
4.633141e+002,1.064519e-002
4.637963e+002,1.074141e-002
4.642784e+002,1.085398e-002
4.647605e+002,1.098253e-002
4.652426e+002,1.111668e-002
4.657247e+002,1.126059e-002
4.662068e+002,1.140888e-002
4.666890e+002,1.155352e-002
4.671711e+002,1.168464e-002
4.676532e+002,1.180466e-002
4.681353e+002,1.191258e-002
4.686174e+002,1.200170e-002
4.690995e+002,1.205389e-002
4.695817e+002,1.208611e-002
4.700638e+002,1.208558e-002
4.705459e+002,1.204912e-002
4.710280e+002,1.200863e-002
4.715101e+002,1.190829e-002
4.719922e+002,1.180604e-002
4.724744e+002,1.170241e-002
4.729565e+002,1.157604e-002
4.734386e+002,1.147879e-002
4.739207e+002,1.139806e-002
4.744028e+002,1.133474e-002
4.748849e+002,1.130446e-002
4.753671e+002,1.126284e-002
4.758492e+002,1.125025e-002
4.763313e+002,1.123732e-002
4.768134e+002,1.125397e-002
4.772955e+002,1.128509e-002
4.777776e+002,1.133017e-002
4.782598e+002,1.133945e-002
4.787419e+002,1.134275e-002
4.792240e+002,1.132917e-002
4.797061e+002,1.129608e-002
4.801882e+002,1.124139e-002
4.806703e+002,1.118191e-002
4.811525e+002,1.111258e-002
4.816346e+002,1.102774e-002
4.821167e+002,1.093574e-002
4.825988e+002,1.083876e-002
4.830809e+002,1.074351e-002
4.835630e+002,1.064715e-002
4.840452e+002,1.055291e-002
4.845273e+002,1.045051e-002
4.850094e+002,1.037375e-002
4.854915e+002,1.031934e-002
4.859736e+002,1.027790e-002
4.864557e+002,1.024536e-002
4.869379e+002,1.023313e-002
4.874200e+002,1.023017e-002
4.879021e+002,1.023996e-002
4.883842e+002,1.025858e-002
4.888663e+002,1.028205e-002
4.893484e+002,1.030173e-002
4.898306e+002,1.031329e-002
4.903127e+002,1.031874e-002
4.907948e+002,1.032216e-002
4.912769e+002,1.033313e-002
4.917590e+002,1.034663e-002
4.922411e+002,1.034164e-002
4.927233e+002,1.036891e-002
4.932054e+002,1.036376e-002
4.936875e+002,1.038019e-002
4.941696e+002,1.035764e-002
4.946517e+002,1.033656e-002
4.951339e+002,1.032666e-002
4.956160e+002,1.033145e-002
4.960981e+002,1.036359e-002
4.965802e+002,1.041898e-002
4.970623e+002,1.049139e-002
4.975444e+002,1.056630e-002
4.980266e+002,1.063474e-002
4.985087e+002,1.065073e-002
4.989908e+002,1.068608e-002
4.994729e+002,1.071649e-002
4.999550e+002,1.073303e-002
5.004371e+002,1.074591e-002
5.009193e+002,1.079429e-002
5.014014e+002,1.087040e-002
5.018835e+002,1.097225e-002
5.023656e+002,1.107850e-002
5.028477e+002,1.118050e-002
5.033299e+002,1.126581e-002
5.038120e+002,1.132348e-002
5.042941e+002,1.136127e-002
5.047762e+002,1.137787e-002
5.052583e+002,1.137750e-002
5.057404e+002,1.138426e-002
5.062226e+002,1.140141e-002
5.067047e+002,1.143119e-002
5.071868e+002,1.149688e-002
5.076689e+002,1.156910e-002
5.081510e+002,1.164425e-002
5.086331e+002,1.171891e-002
5.091153e+002,1.177475e-002
5.095974e+002,1.181726e-002
5.100795e+002,1.182024e-002
5.105616e+002,1.184662e-002
5.110437e+002,1.184764e-002
5.115258e+002,1.185734e-002
5.120079e+002,1.187414e-002
5.124901e+002,1.187863e-002
5.129722e+002,1.187685e-002
5.134543e+002,1.192471e-002
5.139364e+002,1.197720e-002
5.144185e+002,1.203030e-002
5.149006e+002,1.208032e-002
5.153828e+002,1.212444e-002
5.158649e+002,1.215872e-002
5.163470e+002,1.218256e-002
5.168291e+002,1.220178e-002
5.173112e+002,1.220849e-002
5.177933e+002,1.222807e-002
5.182755e+002,1.232635e-002
5.187576e+002,1.238188e-002
5.192397e+002,1.245057e-002
5.197218e+002,1.253804e-002
5.202039e+002,1.263504e-002
5.206860e+002,1.273240e-002
5.211682e+002,1.282103e-002
5.216503e+002,1.289630e-002
5.221324e+002,1.295842e-002
5.226145e+002,1.300634e-002
5.230966e+002,1.304790e-002
5.235787e+002,1.309611e-002
5.240609e+002,1.312715e-002
5.245430e+002,1.314087e-002
5.250251e+002,1.314534e-002
5.255072e+002,1.312693e-002
5.259893e+002,1.310731e-002
5.264714e+002,1.308382e-002
