3.996747e+002,0.000000e+000
4.001569e+002,8.516771e-003
4.006390e+002,8.902352e-003
4.011211e+002,8.901834e-003
4.016032e+002,9.139155e-003
4.020853e+002,9.307946e-003
4.025674e+002,9.601780e-003
4.030496e+002,9.778388e-003
4.035317e+002,9.933996e-003
4.040138e+002,9.901717e-003
4.044959e+002,9.796352e-003
4.049780e+002,9.551699e-003
4.054601e+002,9.310431e-003
4.059423e+002,9.052285e-003
4.064244e+002,8.889570e-003
4.069065e+002,8.780639e-003
4.073886e+002,8.780592e-003
4.078707e+002,8.820903e-003
4.083528e+002,8.928954e-003
4.088350e+002,9.043121e-003
4.093171e+002,9.187412e-003
4.097992e+002,9.294637e-003
4.102813e+002,9.394573e-003
4.107634e+002,9.443132e-003
4.112455e+002,9.482357e-003
4.117277e+002,9.469574e-003
4.122098e+002,9.466362e-003
4.126919e+002,9.454152e-003
4.131740e+002,9.478839e-003
4.136561e+002,9.522206e-003
4.141382e+002,9.587593e-003
4.146204e+002,9.659470e-003
4.151025e+002,9.730801e-003
4.155846e+002,9.752717e-003
4.160667e+002,9.740939e-003
4.165488e+002,9.673320e-003
4.170309e+002,9.595340e-003
4.175131e+002,9.513045e-003
4.179952e+002,9.441480e-003
4.184773e+002,9.377695e-003
4.189594e+002,9.377209e-003
4.194415e+002,9.460112e-003
4.199236e+002,9.631041e-003
4.204058e+002,9.863595e-003
4.208879e+002,1.017584e-002
4.213700e+002,1.053110e-002
4.218521e+002,1.089051e-002
4.223342e+002,1.115609e-002
4.228163e+002,1.139514e-002
4.232985e+002,1.153222e-002
4.237806e+002,1.160422e-002
4.242627e+002,1.154826e-002
4.247448e+002,1.140313e-002
4.252269e+002,1.118952e-002
4.257090e+002,1.096133e-002
4.261912e+002,1.071030e-002
4.266733e+002,1.047830e-002
4.271554e+002,1.027985e-002
4.276375e+002,1.014183e-002
4.281196e+002,1.005740e-002
4.286017e+002,1.004700e-002
4.290839e+002,1.007700e-002
4.295660e+002,1.015633e-002
4.300481e+002,1.023521e-002
4.305302e+002,1.029785e-002
4.310123e+002,1.034517e-002
4.314944e+002,1.038519e-002
4.319766e+002,1.041434e-002
4.324587e+002,1.045875e-002
4.329408e+002,1.051806e-002
4.334229e+002,1.061355e-002
4.339050e+002,1.073418e-002
4.343871e+002,1.088188e-002
4.348693e+002,1.103177e-002
4.353514e+002,1.117891e-002
4.358335e+002,1.130474e-002
4.363156e+002,1.143217e-002
4.367977e+002,1.154878e-002
4.372798e+002,1.161657e-002
4.377620e+002,1.170867e-002
4.382441e+002,1.181189e-002
4.387262e+002,1.192595e-002
4.392083e+002,1.204774e-002
4.396904e+002,1.214609e-002
4.401725e+002,1.223006e-002
4.406547e+002,1.227094e-002
4.411368e+002,1.226591e-002
4.416189e+002,1.221585e-002
4.421010e+002,1.215032e-002
4.425831e+002,1.205679e-002
4.430652e+002,1.197273e-002
4.435474e+002,1.191651e-002
4.440295e+002,1.190974e-002
4.445116e+002,1.190198e-002
4.449937e+002,1.195262e-002
4.454758e+002,1.201436e-002
4.459579e+002,1.209834e-002
4.464401e+002,1.216232e-002
4.469222e+002,1.220568e-002
4.474043e+002,1.220978e-002
4.478864e+002,1.219023e-002
4.483685e+002,1.213033e-002
4.488506e+002,1.198338e-002
4.493328e+002,1.184750e-002
4.498149e+002,1.173118e-002
4.502970e+002,1.162713e-002
4.507791e+002,1.157564e-002
4.512612e+002,1.157259e-002
4.517433e+002,1.162114e-002
4.522255e+002,1.169272e-002
4.527076e+002,1.176785e-002
