3.996747e+002,0.000000e+000
4.001569e+002,8.719331e-003
4.006390e+002,9.494819e-003
4.011211e+002,9.520510e-003
4.016032e+002,9.767326e-003
4.020853e+002,9.781537e-003
4.025674e+002,9.955999e-003
4.030496e+002,1.002103e-002
4.035317e+002,1.021386e-002
4.040138e+002,1.031812e-002
4.044959e+002,1.049356e-002
4.049780e+002,1.056692e-002
4.054601e+002,1.068198e-002
4.059423e+002,1.072180e-002
4.064244e+002,1.083125e-002
4.069065e+002,1.092127e-002
4.073886e+002,1.110962e-002
4.078707e+002,1.129525e-002
4.083528e+002,1.155866e-002
4.088350e+002,1.178592e-002
4.093171e+002,1.205020e-002
4.097992e+002,1.226739e-002
4.102813e+002,1.254300e-002
4.107634e+002,1.276639e-002
4.112455e+002,1.303008e-002
4.117277e+002,1.324696e-002
4.122098e+002,1.347176e-002
4.126919e+002,1.360200e-002
4.131740e+002,1.367342e-002
4.136561e+002,1.360747e-002
4.141382e+002,1.350165e-002
4.146204e+002,1.329977e-002
4.151025e+002,1.310363e-002
4.155846e+002,1.291057e-002
4.160667e+002,1.280401e-002
4.165488e+002,1.275413e-002
4.170309e+002,1.280397e-002
4.175131e+002,1.290220e-002
4.179952e+002,1.305811e-002
4.184773e+002,1.321638e-002
4.189594e+002,1.337827e-002
4.194415e+002,1.349567e-002
4.199236e+002,1.360446e-002
4.204058e+002,1.366834e-002
4.208879e+002,1.373409e-002
4.213700e+002,1.377494e-002
4.218521e+002,1.384655e-002
4.223342e+002,1.389202e-002
4.228163e+002,1.396476e-002
4.232985e+002,1.403034e-002
4.237806e+002,1.415603e-002
4.242627e+002,1.426444e-002
4.247448e+002,1.438857e-002
4.252269e+002,1.450003e-002
4.257090e+002,1.462931e-002
4.261912e+002,1.472020e-002
4.266733e+002,1.480398e-002
4.271554e+002,1.485227e-002
4.276375e+002,1.489589e-002
4.281196e+002,1.490826e-002
4.286017e+002,1.493379e-002
4.290839e+002,1.493815e-002
4.295660e+002,1.496717e-002
4.300481e+002,1.498026e-002
4.305302e+002,1.501696e-002
4.310123e+002,1.504956e-002
4.314944e+002,1.511183e-002
4.319766e+002,1.518105e-002
4.324587e+002,1.528343e-002
4.329408e+002,1.538663e-002
4.334229e+002,1.551392e-002
4.339050e+002,1.562325e-002
4.343871e+002,1.573160e-002
4.348693e+002,1.580276e-002
4.353514e+002,1.585540e-002
4.358335e+002,1.586711e-002
4.363156e+002,1.587087e-002
4.367977e+002,1.584804e-002
4.372798e+002,1.584219e-002
4.377620e+002,1.583651e-002
4.382441e+002,1.585973e-002
4.387262e+002,1.588208e-002
4.392083e+002,1.592174e-002
4.396904e+002,1.594936e-002
4.401725e+002,1.599322e-002
4.406547e+002,1.602400e-002
4.411368e+002,1.606978e-002
4.416189e+002,1.610673e-002
4.421010e+002,1.614914e-002
4.425831e+002,1.618006e-002
4.430652e+002,1.622802e-002
4.435474e+002,1.627707e-002
4.440295e+002,1.636118e-002
4.445116e+002,1.639605e-002
4.449937e+002,1.650475e-002
4.454758e+002,1.662807e-002
4.459579e+002,1.678470e-002
4.464401e+002,1.693477e-002
4.469222e+002,1.709022e-002
4.474043e+002,1.723077e-002
4.478864e+002,1.737088e-002
4.483685e+002,1.751081e-002
4.488506e+002,1.761982e-002
4.493328e+002,1.770017e-002
4.498149e+002,1.780832e-002
4.502970e+002,1.788928e-002
4.507791e+002,1.797164e-002
4.512612e+002,1.803085e-002
4.517433e+002,1.808963e-002
4.522255e+002,1.813702e-002
4.527076e+002,1.819797e-002
4.531897e+002,1.828915e-002
4.536718e+002,1.840936e-002
4.541539e+002,1.855374e-002
4.546360e+002,1.873909e-002
4.551182e+002,1.894084e-002
4.556003e+002,1.917155e-002
4.560824e+002,1.940333e-002
4.565645e+002,1.964617e-002
4.570466e+002,1.988330e-002
4.575287e+002,2.012713e-002
4.580109e+002,2.036569e-002
4.584930e+002,2.061296e-002
4.589751e+002,2.086685e-002
4.594572e+002,2.112983e-002
4.599393e+002,2.138129e-002
4.604214e+002,2.164423e-002
4.609036e+002,2.189313e-002
4.613857e+002,2.214586e-002
